Tbox_Internal_Bat_Volt,SideStandInfo,Tbox_MEMS_Error_Flag,BatTemp,BrakeStatus,BatVolt,Inverter_Error,rpm,state,BatCycleCount,BatSOH,BatPercent,ThrottlePercent,BatCurrent,GearInformation,Battery_Error,ctime,sys_version,MotorRPM,MotorTemp,BMSID,InverterTemp,tboxId,tbox_id
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561773,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561803,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561803,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561803,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561803,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561833,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561833,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561863,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561863,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561863,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561863,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561893,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561893,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561924,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561924,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561924,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561924,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561954,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561954,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561954,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561954,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561984,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740561984,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562014,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562014,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562014,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562014,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562044,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562044,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562074,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562074,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562074,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562074,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562103,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562103,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562103,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562103,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562134,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562134,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562164,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562164,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562164,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562164,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562194,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562194,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562194,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562194,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562225,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562225,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562254,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562254,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562285,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562285,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562285,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562285,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562315,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562315,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562345,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562345,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562375,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562375,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562375,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562375,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562405,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562405,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562405,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562405,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562435,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562435,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562465,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562465,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562465,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562465,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562495,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562495,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562495,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562495,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562525,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562525,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562525,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562525,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562555,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562555,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562555,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,354,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562555,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562585,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562585,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562615,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562615,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562645,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562645,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562645,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562645,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562674,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562674,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562705,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562705,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562705,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562705,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562735,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562735,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562735,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562735,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562764,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562764,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562764,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562764,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562795,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562795,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562795,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562795,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562824,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562824,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562854,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562854,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562884,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562884,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562884,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562884,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562914,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562914,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562914,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
2,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562914,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562945,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562945,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562945,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562945,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562975,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740562975,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563005,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563005,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563005,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563005,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563035,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563035,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563035,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563035,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563065,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,353,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563065,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563095,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
0,0,0,352,0,667,,0,remote_unlock_charge,7,86,100,0,0,0,No Error,1740563095,1,0,0,BT106003012MT00221017685,0,865209069546506,10813a3e-0646-4881-a015-c5f9d991c5f3
